first,second,likelihood_ratio
présenter,candidature,67.21539617552085
présenter,élections,33.723520604333594
musique,militaire,49.66140319181963
civique,morale,62.87856718452927
sentiment,patriotique,51.27093142934978
sentiment,national,48.70939237075172
sentiment,français,5.988856715409252
projet,constitution,18.994541633400182
service,public,187.3132002224416
service,militaire,110.42401574550354
service,minimum,29.838814357563063
service,dette,22.07566959247633
service,ordre,18.560360329908363
service,patrie,16.80760892274882
service,pays,10.528731212972911
successifs,accepté,34.06708297766031
successifs,rien,20.346494089086537
trahisons,lâchetés,56.46291069651712
agricoles,certes,27.71587645974235
demander,comptes,42.90249441933169
terre,ciel,37.00025391308309
terre,france,30.257833112479368
terre,islam,26.738849698243136
diminuerais,impôts,64.20352332209958
élévation,niveau,45.40973972785536
radio,télévision,66.28814752909328
assez,étonnant,101.156844883254
assez,normal,75.17474895871138
assez,banal,42.21601457549203
assez,scandaleux,38.71535259237858
assez,bien,17.72780133017988
assez,assez,9.862477381530761
ferrée,pieds,84.67738345408456
certes,parlement,22.347656273106868
certes,plus,4.834174950885996
exprimer,librement,32.85785681800651
emprisonnée,rouen,85.61960541592799
déposer,urnes,42.350068120388855
juridique,social,47.484207826734824
compare,suis,32.33019459556736
oppression,pauvres,42.18389575948904
cesse,aggraver,60.93091224668579
cesse,progresser,34.42862076690535
aménagement,territoire,101.45159758374025
obligation,dont,19.33111447379038
baisse,salaires,134.29655411274834
baisse,pouvoir,17.22204978174975
affranchir,moyen,38.742249265359334
solutions,problèmes,21.35627461525243
soutien,candidats,21.379349785761214
entrée,turquie,105.93498940501063
entrée,séjour,51.79482291286904
entrée,vigueur,37.91630133975464
certaines,catégories,36.808578767737586
certaines,villes,24.74213583651253
collectivités,locales,123.28641927771488
voix,front,42.51838988661265
voix,élections,17.12182317941334
voix,2002,15.532556113640371
voix,disent,15.442859926856453
voix,gauche,14.50983756629155
voix,députés,14.46490098686137
voix,élus,13.896443071669601
voix,peuple,13.144375873007604
voix,près,11.265043287969442
voix,voix,7.796128478943009
voix,conséquent,6.3514491935309065
voix,soit,4.509867129210838
voix,gens,3.623802649684305
voix,mais,1.7217187549628634
voix,bien,0.2321120457123258
position,éligible,55.49824107681103
position,france,5.433650139280249
venir,installer,29.036457691792766
venir,chez,22.32865023453067
venir,immigrés,16.69249473625936
responsabilités,gouvernement,15.035183668417833
futurs,citoyens,43.813691945591515
cautères,jambes,56.128037514854455
numéro,lettre,52.392765934563535
dieu,merci,189.15357823553927
dieu,prête,103.0854471803822
dieu,sait,30.605753596028805
dieu,veut,16.022889230199574
natalité,française,71.72263654453943
royal,bayrou,43.67785185272206
royal,sarkozy,33.253436600251625
royal,monsieur,16.61830197766139
accueillir,millions,21.998496158238368
avaient,voté,42.52673461143196
réforme,code,57.23094720058091
réforme,retraites,47.02813459314501
réforme,institutions,25.32503643802588
réforme,électorale,19.861529302005952
ecole,nationale,32.267478603332
tenir,compte,113.02949596052449
tenir,écart,35.50771686725451
occuper,affaires,30.531473638502412
vivent,euros,61.55110734291807
rapprocher,salaires,36.84331406429497
affaires,intérieures,76.09722513305407
affaires,étrangères,74.49943408565763
affaires,etrangères,60.75013605684239
affaires,scandaleuses,34.95155451069269
affaires,européennes,26.636099330883344
affaires,france,7.224137336021041
militants,sympathisants,60.44224736684447
militants,front,35.094918448741105
militants,électeurs,25.94712256282952
appelé,voter,41.618725699985184
vieille,garde,34.968320768193976
domaines,bien,11.625850840561316
supprimer,définitivement,33.909667724660316
supprimer,impôt,26.951437777852973
judiciaire,moral,29.066173819898715
légitime,défense,23.9021179204197
miraculeux,faire,27.224218154462186
programme,front,44.97910111174254
programme,réformes,30.155572336285815
programme,gouvernement,11.9446378442648
territoire,suppose,32.852475572832404
territoire,français,19.74601116130438
territoire,national,17.524157070376397
territoire,européen,17.344314713272656
territoire,plus,5.983995363177629
chose,égale,40.676433758058586
chose,extraordinaire,37.73539352352494
chose,important,35.29178113191709
chose,assez,16.630196839152664
chose,crois,10.113643501205427
chose,pense,8.278095855578016
chose,beaucoup,6.6881531167588735
chose,gens,5.312828872236075
euros,mois,95.29211180293305
euros,soit,37.79359129318415
euros,2005,28.9690697948581
euros,année,28.647613052544862
euros,mais,5.044302261287844
discours,président,12.495806517438218
pauvres,faibles,43.67442632677628
pauvres,millions,19.945551546248847
pauvres,nous,13.99289809425912
pauvres,pays,8.890415698458128
pauvres,plus,4.293615879122207
fausses,factures,52.273266984671125
montant,cotisations,39.7792530637456
intégration,européenne,21.190334806992514
écrire,compter,65.984636674511
écrire,monter,35.927417005376014
vivre,ensemble,20.474552576951552
cessé,augmenter,44.52064349780197
cessé,dénoncer,36.3285669345348
aura,beaucoup,40.027080961361264
aura,lieu,16.471942145805052
aura,élus,16.471942145805052
aura,doute,14.717791004786728
aura,plus,13.409761130080373
aura,rien,10.018270143459098
aura,élections,9.852297447841757
étrangère,massive,24.94735253080715
étrangère,france,6.177420802295202
études,supérieures,66.92830917513353
martyre,plan,28.792128491591257
euro,franc,38.78307538212718
euro,monnaie,30.142279771453946
euro,mondialiste,27.99028974405213
euro,angleterre,24.354573828965485
euro,mais,6.136400848415588
rmistes,millions,41.02559687951264
pays,européens,140.24899726433563
pays,baltes,44.75813771433763
pays,salaires,37.591716623426244
pays,développés,34.86873790404208
pays,monde,34.53949397237704
pays,arabes,32.63548395489644
pays,accueil,31.972147048036252
pays,basque,31.862222675077543
pays,cèdre,31.862222675077543
pays,industrialisés,31.862222675077543
pays,tiers,30.74947169797258
pays,émigration,27.373430650115914
pays,musulmans,22.342579175180244
pays,détient,21.326657039188376
pays,connaît,20.464303209755975
pays,contrainte,19.714161638755442
pays,indépendant,19.714161638755442
pays,lequel,19.276669258720624
pays,voisins,17.915808609054956
pays,européen,17.614199150605927
pays,origine,16.567825109722776
pays,union,15.071774396136119
pays,moderne,14.81534955813195
pays,exige,13.733545905689919
pays,europe,12.243292019627663
pays,étrangers,11.119327153540528
pays,ecoutez,10.98060630591448
pays,parait,10.690822251874645
pays,lesquels,10.633171161679407
pays,dans,10.038487052728053
pays,situation,9.774807156512068
pays,souhaite,7.7560591899524765
pays,dirigeants,7.0372836314269005
pays,comment,6.534090686106582
pays,vient,6.359186274402229
pays,mêmes,5.96918048265696
pays,niveau,5.8225574832804545
pays,dont,5.165419603072589
pays,compte,4.942098633874968
pays,besoin,4.763451166077724
pays,liberté,4.609936872850159
pays,paris,4.360342168017809
pays,puisqu,3.935389139693801
pays,aura,3.4758136265401793
pays,monsieur,3.268365561655453
pays,certain,2.7300702763604017
pays,écoutez,2.7200488425416305
pays,plus,1.563847674505439
pays,bien,1.4194861387288755
pays,faut,1.3479053710553108
pays,alors,1.2844049212751245
pays,millions,1.2234562667409628
pays,beaucoup,1.1343863680356958
pays,soit,0.8686525646910042
pays,travail,0.7237295373398567
pays,mais,0.3254549159865139
pays,aujourd,0.19231943196831147
pays,suis,0.1059710440761581
pays,crois,0.012363705703379524
pays,france,2.693935482113788e-05
dire,vérité,67.68560852282175
dire,suis,44.19207788207361
dire,chose,24.58933225411155
dire,était,23.289235081928325
dire,répéter,23.074919801942812
dire,pensent,20.45404811288722
dire,gens,17.168601633997486
dire,publiquement,15.3015536449014
dire,hein,15.261975677591273
dire,combien,11.577125073653791
dire,quelqu,11.348461153149564
dire,quelque,10.502244439246741
dire,dépenses,9.76849442836933
dire,choses,9.766053146926902
dire,monsieur,8.788587897337171
dire,sauf,8.736630380123875
dire,disparition,8.244455979740312
dire,suite,8.244455979740312
dire,jospin,7.343960635914756
dire,presque,7.014778529058886
dire,débat,6.224792627494214
dire,heure,6.164956354989178
dire,retraite,5.7143184365660025
dire,gouvernements,5.608840178357394
dire,tant,5.5557873333472765
dire,quatre,5.027732940549123
dire,parce,4.938646529186718
dire,euros,4.642156041510007
dire,avait,4.621261201342726
dire,plutôt,4.601632767945229
dire,étais,4.405393896992824
dire,abord,3.9089281546804244
dire,absolument,3.9067596182638065
dire,avais,3.7447162866334214
dire,grand,3.621983942500247
dire,sarkozy,3.5347159543428415
dire,milliards,3.4426220329968418
dire,mouvement,3.413910787292566
dire,faut,3.3131855623635893
dire,etat,3.0376108827204558
dire,quelques,2.482405649191736
dire,certain,2.327703516126025
dire,beaucoup,2.094048641246096
dire,sommes,2.0293487845786746
dire,pense,2.0026823576021293
dire,pour,1.9500414791350567
dire,président,1.9164451107976275
dire,effet,1.7873416677325933
dire,politique,1.7158137484115947
dire,enfin,1.6279595443512673
dire,nation,1.4780793174445797
dire,mais,1.390674563033837
dire,français,1.3325885961390442
dire,bien,1.2064132799350853
dire,puisque,1.0937522234172374
dire,peuple,1.0907137963893896
dire,premier,1.073262849688021
dire,déjà,0.984624369675354
dire,jamais,0.7508766420776976
dire,après,0.7353289542063868
dire,dire,0.4973623282448312
dire,autres,0.4936471436256662
dire,gauche,0.49197040186930874
dire,crois,0.3966834798298815
dire,front,0.38800280864944625
dire,chirac,0.3687353284267574
dire,avons,0.17233226057657336
dire,pays,0.14276769949198642
dire,soit,0.05012310222637284
dire,france,0.048450792388715413
dire,europe,0.04191283795705236
dire,plus,0.0247731473888686
dire,faire,0.012715372948025383
dire,ailleurs,0.01130622823305516
décidées,bruxelles,63.123273354969854
objectif,faire,9.270378260754416
crédits,équipement,48.16354951020429
crédits,agricoles,32.99725730029197
pages,faits,46.52481336468757
menteur,super,40.834537359813154
spéciaux,retraite,30.35288751932452
tiens,remercier,93.2110709839621
tiens,dire,41.941758839013644
tiens,voilà,18.005695802176877
opposition,nationale,70.65938089480531
opposition,parlementaire,42.5634794145864
tient,compte,85.28579747544434
devrais,dire,26.627363638825305
devrais,suis,20.06104319889074
profession,serait,26.721993746061464
préférence,nationale,499.9866366132181
préférence,étrangère,124.86706097819156
préférence,communautaire,123.76390155327778
vedettes,américaines,92.63947056116791
établira,mystérieux,67.92010342131303
grosso,modo,151.08652601575866
enfant,charge,26.1010227183914
enfant,autorité,24.78019636991794
lieu,privilégié,61.806785227726124
lieu,faire,6.46555319451107
vigoureuse,contre,35.837915988351206
grosse,bœuf,59.52782697567091
lien,entre,54.95828506274297
préfet,entendre,31.04870826821017
préfet,région,27.13526366345292
milieu,politico,35.01025925808973
milieu,années,32.519582240420334
choisir,entre,62.50294907567752
choisir,librement,35.39362074047145
choisir,veulent,25.872521550591685
financière,fiscale,43.67743090060049
financière,sociale,19.283781396351202
partenaires,européens,66.82932743947651
veulent,travailler,142.78451340116428
veulent,aller,26.031956033467672
veulent,vivre,21.793232520259608
veulent,mettre,16.45508855974849
veulent,faire,13.940437824062919
veulent,bien,5.873814839043903
veulent,dire,5.356431532618385
veulent,plus,1.8262878750189935
seconde,guerre,23.172768042446695
origine,étrangère,127.36358482438357
origine,immigrée,108.30257726796788
origine,européenne,14.176260467331574
ecclésiastique,présidé,115.58966614018462
dotation,rurale,72.19827842371588
hénin,beaumont,110.18293163378895
suffit,convaincre,47.59847166590157
suffit,faire,10.63341391091154
cancer,prostate,76.88762139682494
syndicats,marxistes,48.932251556802115
syndicats,plus,3.6802970895286276
sept,mois,47.092717179283866
sept,milliards,21.333052380759575
ailleurs,remarqué,24.142553671613715
ailleurs,étais,15.100385776948238
ailleurs,façon,13.290196219025965
ailleurs,crois,9.63268374911252
ailleurs,chiffre,9.23649009714756
