#doc name topic proportion ...
185	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/22	26	0.5144731982514489	21	0.14748764183026397	31	0.10763235199523714	19	0.05593291354987612	34	0.0498797567062263	2	0.044306917444583406	32	0.018021291459399676	11	0.014243662935223278	36	0.009985817077815042	10	0.005906049721427583	4	0.004940306625658391	23	0.0046830363547386514	24	0.004464064272715614	1	0.004419383337882676	14	0.0021800993677313684	0	0.0015635904766399754	15	0.001095785149375139	35	0.0010675898987092876	28	9.06706004690415E-4	5	8.175465449041659E-4	7	4.736645177464615E-4	13	4.5010277895333014E-4	17	4.4979238197474206E-4	18	4.1043771369711637E-4	9	3.774553040051092E-4	25	3.7355400893483834E-4	37	3.7318256824860155E-4	22	3.7260273439695474E-4	12	3.684247977075682E-4	6	3.683440889125317E-4	16	2.938773557399547E-4	3	2.9321293277241226E-4	29	2.8708122277004374E-4	33	2.4235537176162933E-4	39	2.0553227336708347E-4	30	1.8798494253239033E-4	27	1.4056134648801364E-4	38	1.2138247106117066E-4	8	1.1417769570358074E-4	20	8.856448867941578E-5	
186	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/23	26	0.4023129647187594	21	0.1822357611917675	19	0.0828270345354595	31	0.05464356127395699	11	0.05172886785993879	37	0.04754001154032241	0	0.04467909488586152	10	0.02254873708240909	15	0.02164137814033954	23	0.021275578542683013	34	0.017073763621201866	5	0.009051332777062807	25	0.006539069522802918	12	0.006533730007100209	6	0.0044835795547489695	39	0.00431409223844009	4	0.003092799327046996	2	0.0030721648077147883	7	0.0025431518267146867	22	0.0024379463759682946	16	0.0023559931521849103	35	0.0011113625030500073	28	9.438821556118991E-4	24	5.469639704678072E-4	1	5.004510579397067E-4	13	4.6855759093647313E-4	17	4.682344672693423E-4	18	4.2726620530226763E-4	9	3.929314729895638E-4	32	3.0959044440924914E-4	3	3.052350526045182E-4	29	2.9885193434492444E-4	33	2.5229226401847396E-4	14	2.1941990409134657E-4	30	1.9569257494951193E-4	27	1.4632454845616384E-4	36	1.449166740966093E-4	38	1.2635931365408314E-4	8	1.1885913293393515E-4	20	9.219575038982456E-5	
187	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/24	19	0.32236134476837747	10	0.11512561689181193	21	0.08712497970059552	26	0.08186733188193665	4	0.06651322088229324	31	0.05290811874057016	11	0.048101036305716105	35	0.044745136035769	29	0.03800355711835281	34	0.028441258710195635	6	0.028160676640213156	15	0.018969104901953	5	0.018688657130027656	0	0.01150079367823054	23	0.0106750920058577	32	0.008239588907523175	16	0.004266126115311399	2	0.002974594932095729	22	0.002360518848619558	27	0.002126635091341313	28	9.139050969948497E-4	24	5.29592764849985E-4	1	4.845570709524249E-4	7	4.7742533389519385E-4	13	4.536765188816037E-4	17	4.533636574035105E-4	18	4.1369651971675397E-4	9	3.804522352708936E-4	25	3.7651996457768397E-4	37	3.7614557471522906E-4	12	3.7135002828089504E-4	3	2.955409938605301E-4	33	2.442796324180736E-4	14	2.1245127640028745E-4	39	2.0716416485104376E-4	30	1.8947751117772164E-4	36	1.4031421858015164E-4	38	1.223462273490846E-4	8	1.150842472938709E-4	20	8.926767573850652E-5	
188	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/25	5	0.2260215455496755	10	0.13551316983013745	35	0.10470955546109789	6	0.0761017793446855	0	0.06734697138169925	19	0.06258032314685262	4	0.05880684824998873	9	0.054189437932230224	29	0.038155029357868575	22	0.034255835000939004	18	0.028315514679697534	21	0.025693290834449836	26	0.01842181817278425	34	0.01659740272602866	28	0.008889024619080962	15	0.00708749538998061	12	0.006351437833912492	33	0.006223860968684775	2	0.004979320123388685	37	0.004363383260294423	23	0.002746163195326406	24	0.002524572816951359	11	0.0024567620779907813	30	0.002183101952829085	31	0.0013043965846839002	1	4.8648838870991244E-4	7	4.793282264139509E-4	13	4.5548475483479903E-4	17	4.551706463726775E-4	25	3.780206746843555E-4	32	3.0095281860466523E-4	16	2.9739131058462425E-4	3	2.967189429685401E-4	14	2.1329805162514646E-4	39	2.0798986703201796E-4	27	1.4224206878531747E-4	36	1.408734743587108E-4	38	1.2283386741380694E-4	8	1.1554294300533553E-4	20	8.9623473347619E-5	
189	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/26	35	0.12089343413733461	33	0.12005666453098586	10	0.11980897958872797	34	0.11647297983643408	28	0.08279017626654034	11	0.06236712862522031	21	0.0556973268311937	24	0.04246658785027058	15	0.03905122712059398	5	0.03876909931336887	37	0.03831852404333388	0	0.03752872271088082	19	0.0327525562007404	13	0.022421729902837074	1	0.02045594675410837	12	0.014351515462922819	2	0.00898296045660411	36	0.006131700853880457	23	0.004748495559881048	26	0.004480662911122965	4	0.0030125132472593585	7	0.002477134064525556	31	0.0013070012672980968	17	4.560795532826008E-4	18	4.1617478777980846E-4	9	3.827313519161947E-4	25	3.7877552477421196E-4	22	3.778109533771103E-4	6	3.7349278079802536E-4	32	3.015537758469007E-4	16	2.9798515603422776E-4	3	2.973114458017488E-4	29	2.9109402711968734E-4	14	2.1372397556057647E-4	39	2.0840519132598538E-4	30	1.9061258493889398E-4	27	1.4252610467434292E-4	38	1.2307914806130633E-4	8	1.1577366477996516E-4	20	8.980243786316088E-5	
190	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/27	24	0.21925718807380087	13	0.14627411099586338	10	0.11340677805514779	21	0.09091455283963544	31	0.056004746996442444	1	0.038972338019063614	2	0.03543733441902882	19	0.03524201570368117	5	0.033243225070397404	6	0.028730974330792417	30	0.02652034540237159	15	0.02542872752451301	11	0.02072297054608911	16	0.01852861527380078	34	0.016866301391077115	32	0.01650707827688463	35	0.015273951847747408	37	0.012534700345064922	0	0.009708546509306665	17	0.008563169802913297	33	0.008349851499820496	7	0.006562562560122935	28	0.004982725514415397	23	0.002790654470824012	18	0.002447230726275786	22	0.002408323042571851	4	0.0010300627107271655	26	4.938687955939193E-4	9	3.8815698732365064E-4	25	3.841450820064679E-4	12	3.788704464239278E-4	3	3.0152616063842914E-4	29	2.952206032481707E-4	14	2.1675374660864473E-4	39	2.1135956279175308E-4	27	1.4454656805194785E-4	36	1.4315580068537088E-4	38	1.2482392956482727E-4	8	1.1741488306986021E-4	20	9.107548561351325E-5	
191	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/28	10	0.20375153718098465	5	0.14754839825931437	0	0.10349450962216458	36	0.1020207902007143	4	0.047899668376520016	11	0.045300064133904014	21	0.042569433155230936	31	0.03800926524224337	34	0.03123214474706073	12	0.0289066789486455	39	0.026700608950152842	15	0.025584163305781005	24	0.02091897246447754	1	0.020872743867037205	26	0.02087223948975725	35	0.017404850677647604	19	0.01711961956272654	2	0.015278596997438023	37	0.01464885521099765	28	0.009088253323905705	33	0.00840089084852936	13	0.0025032286701023167	16	0.0023415918953418814	14	0.002255613863667181	23	7.701774539586654E-4	7	4.900713558152807E-4	17	4.653723346609979E-4	18	4.246544955198356E-4	9	3.9052963788279175E-4	25	3.864932093708582E-4	22	3.855089844921377E-4	6	3.811028276273228E-4	32	3.07698040137212E-4	3	3.0336927112464563E-4	29	2.970251703492202E-4	30	1.9449638342768685E-4	27	1.4543012420760302E-4	38	1.255869290107943E-4	8	1.1813259393702258E-4	20	9.163219413331833E-5	
192	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/29	33	0.3620190424073949	10	0.12126182873342656	5	0.10997644141860102	35	0.07587497933697912	4	0.04751243534122744	29	0.042736951921997196	7	0.040907374236209396	28	0.037309666904015625	23	0.02703777322638402	21	0.026056785193261992	34	0.018853276766450298	0	0.015752114634051	18	0.012547600903521609	12	0.010483420910592353	39	0.010316248577048897	6	0.008462274844208936	17	0.006524799858172068	1	0.00453549742941338	16	0.00434372511121825	3	0.004343043231319872	15	0.0031456388504895365	19	0.002833777568384809	31	0.0013228504605708577	2	0.0010076382951974975	24	5.392258290588457E-4	26	4.928706555272134E-4	11	4.7045574155713026E-4	13	4.6192869928606385E-4	9	3.873724975063629E-4	25	3.833687005035273E-4	37	3.829875006507864E-4	22	3.8239243234768435E-4	32	3.0521053134906527E-4	14	2.16315673579879E-4	30	1.9292402546653966E-4	27	1.442544302972149E-4	36	1.428664737594338E-4	38	1.2457165250967845E-4	8	1.1717758016620404E-4	20	9.089141629774241E-5	
193	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/3	21	0.18774184415805084	0	0.1794582368358997	16	0.10741795020127114	11	0.09748149112043043	2	0.09195548396289123	31	0.07206006375766598	34	0.05523241503352779	39	0.04265326037000667	23	0.02905883646344388	10	0.026271856591613112	13	0.01865149783282481	35	0.017264145462243162	15	0.01122989179872898	28	0.011035844822237434	37	0.01048830368595009	19	0.00889696727956439	26	0.006556060366706795	14	0.006279505384759461	24	0.0025602890661187063	1	0.0025144341923535197	17	0.002482673384052346	6	0.002399085133029355	3	0.0023219799942600116	30	0.0022139872625264	4	0.0010279808888506486	5	8.390266173685505E-4	7	4.861094950121833E-4	18	4.2122148116244626E-4	9	3.873724975063629E-4	25	3.833687005035273E-4	22	3.8239243234768435E-4	12	3.7810472529305195E-4	32	3.0521053134906527E-4	29	2.946239437401232E-4	33	2.487229736798576E-4	27	1.442544302972149E-4	36	1.428664737594338E-4	38	1.2457165250967845E-4	8	1.1717758016620404E-4	20	9.089141629774241E-5	
194	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/30	28	0.16665792605968008	15	0.14316888816305462	33	0.11666207674655345	1	0.10703489427764058	7	0.10308138973549164	10	0.07103355145077048	30	0.06925061876578749	35	0.052373091764796736	4	0.032574960031781286	0	0.02721837340995308	21	0.023466592351005875	26	0.012320445289422468	11	0.010325353615630115	22	0.010239375512618927	5	0.008711989778453508	18	0.008304077637042868	31	0.007211149892416544	19	0.006713093016473827	2	0.004930193964049441	23	0.00469227695724877	17	0.004397094937964424	25	0.0023474986196526434	16	0.0022676647478872126	34	6.47992038273997E-4	24	5.264577755856403E-4	13	4.5099092513754656E-4	9	3.782001016460923E-4	37	3.739189348952968E-4	12	3.6915177628569557E-4	6	3.6907090823545845E-4	32	2.979836067938155E-4	3	2.937915027337226E-4	29	2.876476935951213E-4	14	2.1119364503725346E-4	39	2.059378311926734E-4	27	1.4083870319267996E-4	36	1.3948361137008472E-4	38	1.2162198386478948E-4	8	1.1440299199034788E-4	20	8.87392447936984E-5	
195	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/31	1	0.17343948546555524	28	0.1404519467423071	33	0.137823450832323	15	0.0639880642593524	31	0.05238817715934072	21	0.05089066183462957	4	0.05013597028576283	7	0.045678107144163274	24	0.04179885986108824	16	0.037636869242265863	10	0.033410756029579915	18	0.023995043326730386	35	0.020720001859930053	2	0.020634422059988233	39	0.01789418754094356	25	0.016096428012330584	23	0.012535636178884774	5	0.010643194825650034	13	0.01027647325242587	22	0.010199125530411558	17	0.008310712439829122	3	0.008154440739865829	38	0.004052045951135363	9	0.0023421644597789205	0	0.001560517316133907	19	7.9035142829963E-4	34	6.454448450414702E-4	26	4.793086716310872E-4	11	4.57510533480149E-4	37	3.724490961870684E-4	12	3.6770067681102486E-4	6	3.6762012664517236E-4	32	2.968122624225931E-4	29	2.865169786862945E-4	14	2.1036346350473885E-4	30	1.8761546733427612E-4	27	1.4028508004538666E-4	36	1.3893531495601667E-4	8	1.1395328503444942E-4	20	8.839041951430127E-5	
196	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/32	10	0.13179007174174537	28	0.12472399880210133	35	0.12289028282950418	23	0.06665080501713774	3	0.06419646959522801	24	0.06243507477196629	5	0.06073443492723414	33	0.05815435507372917	34	0.040592729533990395	17	0.04039305339667401	21	0.035728839909497996	29	0.03224067310183282	37	0.030331129274655595	7	0.02444246967839083	11	0.020433306089659323	4	0.012996756708107212	26	0.012468057679801248	13	0.010440637749819646	0	0.0075759923283372586	31	0.007297547343806809	1	0.006478005908921376	2	0.004989263072264968	19	0.004796674510366407	25	0.004372472909113354	36	0.0041348521617108865	15	0.00310795066154171	18	0.002413023479949379	9	3.827313519161947E-4	22	3.778109533771103E-4	12	3.7357461773582457E-4	6	3.7349278079802536E-4	32	3.015537758469007E-4	16	2.9798515603422776E-4	14	2.1372397556057647E-4	39	2.0840519132598538E-4	30	1.9061258493889398E-4	27	1.4252610467434292E-4	38	1.2307914806130633E-4	8	1.1577366477996516E-4	20	8.980243786316088E-5	
197	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/33	10	0.24312810845783764	1	0.1479588116933361	5	0.1283709530912068	0	0.07332557908323814	6	0.07211604087699289	35	0.07083077848571079	21	0.031671898535988736	12	0.03026586864006809	19	0.02870154617146552	28	0.02682484772369766	34	0.02058314119372126	24	0.020460395921568054	2	0.012950797058773885	37	0.012334860195679621	26	0.01045034123739905	7	0.010443674395645449	18	0.010379691575080837	15	0.00908036462382691	4	0.00898511740383124	23	0.008724770896865304	11	0.00843536977952968	29	0.0042762523824814835	17	0.002448039880218977	33	0.0022381225009921756	31	0.0013043965846839002	13	4.5548475483479903E-4	9	3.8196861838013247E-4	25	3.780206746843555E-4	22	3.770580255519149E-4	32	3.0095281860466523E-4	16	2.9739131058462425E-4	3	2.967189429685401E-4	14	2.1329805162514646E-4	39	2.0798986703201796E-4	30	1.9023271898278534E-4	27	1.4224206878531747E-4	36	1.408734743587108E-4	38	1.2283386741380694E-4	8	1.1554294300533553E-4	20	8.9623473347619E-5	
198	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/34	3	0.3235524277141453	35	0.12181555215729965	1	0.09256367891423077	10	0.07978702853618183	19	0.0785658364824205	5	0.06836311045622884	0	0.04458768716501751	28	0.033675907258707165	31	0.025889555883002846	23	0.021232051426719887	38	0.02058482340202348	13	0.01888044932500444	26	0.014820026580308506	24	0.01077520625374524	8	0.010347977264022994	11	0.008659719737018956	4	0.007178216375373804	21	0.0038720434536625	2	0.0030658795509554966	6	0.002428534463372485	14	0.0022648432593346036	15	0.001138380041742689	34	6.718547991224455E-4	7	4.920766026001785E-4	17	4.6727651936142163E-4	18	4.2639207322505963E-4	9	3.9212758538876056E-4	25	3.8807464084258014E-4	37	3.876887616726131E-4	22	3.870863887671051E-4	12	3.827460491069315E-4	32	3.0895706190696643E-4	16	3.0530083081090417E-4	29	2.982405214624997E-4	33	2.5177610627402056E-4	39	2.135216361241176E-4	30	1.9529221293886854E-4	27	1.4602518712147084E-4	36	1.4462019309301454E-4	20	9.200712966158093E-5	
199	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/35	15	0.20561081594851377	7	0.13280267274231186	10	0.12229423444512078	38	0.058264381529091726	4	0.05715569046735735	35	0.0552179510825457	33	0.050368115315440255	3	0.0464101795784912	5	0.04092940767390827	28	0.039015320421928006	23	0.03283551235004083	1	0.032567102057428056	12	0.024433338282962014	34	0.018702084385617646	2	0.01503354596631584	21	0.013818691969606722	24	0.010559178940874396	19	0.008825618745203443	0	0.007606369867782538	17	0.006472474735211529	31	0.005321952921097803	25	0.004390005261644016	18	0.0024226990066352192	16	0.002304035468628284	14	0.00221943642517608	26	4.889181177920057E-4	11	4.6668295847419216E-4	13	4.582242981527674E-4	9	3.8426599401136834E-4	37	3.7991616229566383E-4	22	3.7932586609635145E-4	6	3.749903788933641E-4	32	3.027629193258874E-4	29	2.9226123002960033E-4	39	2.0924083590503627E-4	30	1.9137688630916987E-4	27	1.4309759315784263E-4	36	1.417207672291349E-4	8	1.1623788371210732E-4	20	9.016251968218103E-5	
200	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/36	1	0.3115045943358181	7	0.12330005804823715	5	0.09393060189591462	10	0.07923909183771714	23	0.062160606330972715	13	0.04997841426853572	28	0.040532603823240705	15	0.036760755760172945	35	0.03475136748320331	21	0.02950264456413553	24	0.028262900064957075	22	0.020185071738662033	31	0.015163822674580978	19	0.014663792471934943	11	0.014328314111968695	38	0.013989282074786585	0	0.009496984853370798	4	0.0049696672452719725	34	0.004612610335276184	16	0.0022766493510868128	14	0.002193055864788318	30	0.0021701276111795644	2	9.876767240271868E-4	26	4.831067623574567E-4	17	4.5246553245565724E-4	18	4.128769763785745E-4	9	3.796985497065935E-4	25	3.7577406894174174E-4	37	3.7540042075513626E-4	12	3.7061437442038224E-4	6	3.7053318596681235E-4	32	2.991642330171241E-4	3	2.9495551962728506E-4	29	2.887873684040366E-4	33	2.437957082469488E-4	39	2.0675376736612068E-4	27	1.413967133061729E-4	36	1.4003625254077587E-4	8	1.1485626246996263E-4	20	8.909083420013355E-5	
201	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/37	1	0.29236576094652533	35	0.141996099965064	10	0.1308382800431352	5	0.08537857158933891	14	0.0706678804601969	0	0.04588259991811844	16	0.04458477256289637	22	0.03258768069842419	23	0.026928923113348022	19	0.02295163652137599	36	0.022284485373129038	21	0.021926030929051585	15	0.011184681899916718	2	0.011068215354192362	28	0.006965562662870982	18	0.006458305903073252	12	0.0064153627289448845	31	0.005343378323707085	4	0.0030367691210505215	27	0.0021566004157225855	38	0.0021369968779142105	34	6.610356432376859E-4	24	5.370549848863785E-4	26	4.908864304907407E-4	7	4.8415248941719905E-4	11	4.6856175567973714E-4	13	4.600690420313461E-4	17	4.5975177218262285E-4	9	3.858129925949356E-4	25	3.8182531429213797E-4	37	3.8144564909414514E-4	6	3.7650003520966623E-4	32	3.039817984738038E-4	3	2.997053104304259E-4	29	2.934378309152723E-4	33	2.4772165143438203E-4	39	2.100832088493357E-4	30	1.921473416100858E-4	8	1.1670584039904268E-4	20	9.052550077447894E-5	
202	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/38	1	0.16923656944172755	36	0.1608526453343411	5	0.0912337050234513	14	0.08458809794494597	21	0.08415735704663273	23	0.06906136902254363	35	0.05131111148901143	3	0.046503412199196036	10	0.040175706321822297	4	0.03919056257719461	26	0.02861426227375404	24	0.02665145508259229	15	0.025224394170940023	34	0.01873965468497331	37	0.018460626354415508	28	0.008960452660797117	0	0.007621650174888962	19	0.006834465382317052	9	0.006411686934433781	31	0.0033237611035055246	2	0.0030104486112118235	18	0.0024275659254797276	22	0.0023889708857129824	7	4.8317988371260806E-4	11	4.676204699350829E-4	13	4.5914481715474977E-4	17	4.588281846640315E-4	25	3.8105827190992316E-4	12	3.7582602083035974E-4	6	3.757436906900616E-4	32	3.0337113460704695E-4	16	2.997810079753664E-4	29	2.928483486456788E-4	33	2.472240076204964E-4	39	2.0966117626284296E-4	30	1.9176134008235034E-4	27	1.4338505947983986E-4	38	1.2382090288527549E-4	8	1.1647139202045882E-4	20	9.034364563505747E-5	
203	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/39	5	0.24742952193355855	1	0.15285843075236996	22	0.08859296690905376	36	0.06429709607119816	21	0.05592065701283639	14	0.05434567885965091	35	0.05321309560429667	25	0.04849682578312272	23	0.0308306568717918	10	0.030070882445665303	4	0.029087713771870905	32	0.0263658841365633	15	0.017154400993104772	17	0.014491896648207655	18	0.012446976397880378	9	0.01241339886350556	2	0.011023835009817776	20	0.01011443991092734	34	0.008677806994372487	6	0.00839441229188949	7	0.006496777612622863	0	0.0035966589112844745	28	0.0029279218134454304	26	0.0024937735960410376	27	0.0021479530714068745	31	0.0013122419645997389	19	8.061968322073146E-4	24	5.349015496292377E-4	11	4.6668295847419216E-4	13	4.582242981527674E-4	37	3.7991616229566383E-4	12	3.750725439736295E-4	16	2.99179990379252E-4	3	2.9850357876347235E-4	29	2.9226123002960033E-4	33	2.4672835921446377E-4	39	2.0924083590503627E-4	30	1.9137688630916987E-4	38	1.2357265986980419E-4	8	1.1623788371210732E-4	
204	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/4	2	0.19198976092476505	16	0.1476771311374001	21	0.13884211296807583	0	0.11373021418878305	26	0.10221042786817114	34	0.04426915552720087	10	0.031131938067581404	31	0.030416904106173002	15	0.030213279255945517	35	0.028107965327641714	22	0.02322427860402598	28	0.021711607931436627	24	0.019234149586733737	13	0.01915476676687566	11	0.010861135467741976	12	0.010766292565950509	7	0.008801614496566822	6	0.008690610395522958	19	0.004985837821289839	23	0.004935758869090598	25	0.002469310153193112	4	0.0010557186529055024	5	8.616658732153506E-4	1	5.06683466545453E-4	17	4.7406566390089793E-4	18	4.3258720029792854E-4	9	3.978248775590547E-4	37	3.933215613752879E-4	32	3.134459545922758E-4	3	3.090363225557888E-4	29	3.0257371160546855E-4	33	2.5543420657706353E-4	14	2.221524679991157E-4	39	2.166239303543801E-4	30	1.9812964860306173E-4	27	1.4814681331216101E-4	36	1.4672140587292746E-4	38	1.2793293980860866E-4	8	1.2033935496807108E-4	20	9.334391778606974E-5	
205	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/40	38	0.5175167603398341	5	0.12008175760390033	10	0.07477737428104977	21	0.0664780499344592	22	0.050908973358844194	36	0.03652200474083692	0	0.025857430819350304	14	0.024469074518298207	12	0.02260980033295152	2	0.013134017717556661	28	0.009014781585177574	19	0.00687590404250453	31	0.005364976934690579	34	0.004705834107031275	15	0.0031456388504895365	35	0.0031167028028241395	4	0.003049044125910509	26	0.002513933892587074	18	0.0024422847182223066	23	7.639511446058325E-4	24	5.392258290588457E-4	1	4.933709552936591E-4	7	4.861094950121833E-4	11	4.7045574155713026E-4	13	4.6192869928606385E-4	17	4.6161014699248567E-4	9	3.873724975063629E-4	25	3.833687005035273E-4	37	3.829875006507864E-4	6	3.780218959694942E-4	32	3.0521053134906527E-4	16	3.015986370985297E-4	3	3.0091675720015097E-4	29	2.946239437401232E-4	33	2.487229736798576E-4	39	2.1093239174959364E-4	30	1.9292402546653966E-4	27	1.442544302972149E-4	8	1.1717758016620404E-4	20	9.089141629774241E-5	
206	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/41	22	0.6846672405592523	31	0.1253619490257714	23	0.03877234583483639	28	0.03293472462409367	21	0.02979779552200694	10	0.01600480677338414	15	0.011117545486384614	4	0.011021917116717359	19	0.010808804133272561	32	0.010306377513152899	0	0.0055903066326559335	39	0.004210510327706373	5	0.0028314768852317775	24	0.002534675370076988	13	0.002458151537824825	6	0.0023750841566596145	35	0.0010846785460965624	2	9.975576596338305E-4	34	6.570677554871907E-4	1	4.884351635301684E-4	26	4.879398688728399E-4	7	4.8124634849759434E-4	11	4.6574919864180505E-4	17	4.56992097354535E-4	18	4.170074886381204E-4	9	3.834971376740098E-4	25	3.7953339553872817E-4	37	3.7915600929332106E-4	12	3.743220822963081E-4	16	2.985813778681299E-4	3	2.97906319646524E-4	29	2.916764608791305E-4	33	2.462346942387842E-4	14	2.141516039107717E-4	30	1.909939710000978E-4	27	1.428112771864197E-4	36	1.414372060717138E-4	38	1.2332541024546626E-4	8	1.1600530983118629E-4	20	8.99821185388839E-5	
207	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/42	8	0.315097904366781	22	0.2638512032910536	23	0.15526880294042314	0	0.0867569777846169	31	0.06072740824941843	28	0.04647568020256733	10	0.021789353504226457	15	0.012988450242866453	19	0.00872071609260832	21	0.00771136450660458	4	0.0049696672452719725	5	0.002803430746239727	11	0.002442161353315449	35	0.0010739346670191146	2	9.876767240271868E-4	34	6.505594157251022E-4	24	5.285436280995043E-4	1	4.835971510581539E-4	26	4.831067623574567E-4	7	4.764795421536056E-4	13	4.5277777414719694E-4	17	4.5246553245565724E-4	18	4.128769763785745E-4	9	3.796985497065935E-4	25	3.7577406894174174E-4	37	3.7540042075513626E-4	12	3.7061437442038224E-4	6	3.7053318596681235E-4	32	2.991642330171241E-4	16	2.9562389131127176E-4	3	2.9495551962728506E-4	29	2.887873684040366E-4	33	2.437957082469488E-4	14	2.1203040501277667E-4	39	2.0675376736612068E-4	30	1.8910215140402367E-4	27	1.413967133061729E-4	36	1.4003625254077587E-4	38	1.221038563577986E-4	20	8.909083420013355E-5	
208	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/43	8	0.2940040088034242	10	0.12278657311264138	35	0.11985390590620593	23	0.0933555052899222	0	0.08412820783796417	5	0.08336564485671545	31	0.03956313277830591	1	0.03873699263596938	38	0.03233089786726611	28	0.021056049791235203	21	0.019913104196428125	37	0.012459006044834905	4	0.0090755493189209	24	0.008588761915380218	25	0.004407678779539058	34	0.002673962375861146	22	0.002393779709072293	33	0.0022606483840578416	15	0.001120048236799418	2	0.0010035816910750612	19	8.094424625179274E-4	26	4.908864304907407E-4	7	4.8415248941719905E-4	11	4.6856175567973714E-4	13	4.600690420313461E-4	17	4.5975177218262285E-4	18	4.19525705202872E-4	9	3.858129925949356E-4	12	3.7658253107450467E-4	6	3.7650003520966623E-4	32	3.039817984738038E-4	16	3.003844451802528E-4	3	2.997053104304259E-4	29	2.934378309152723E-4	14	2.1544481837581025E-4	39	2.100832088493357E-4	30	1.921473416100858E-4	27	1.4367368309912564E-4	36	1.4229131427098178E-4	20	9.052550077447894E-5	
209	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2012.sgml_stripped.txt/44	1	0.15655427301696667	10	0.13805629535107164	26	0.10453183177116385	23	0.09079429178598189	7	0.06050656859981932	5	0.056854266911421335	38	0.04814358321130285	13	0.04247503303870598	11	0.038481786624478896	21	0.035800327747139114	31	0.03332312157374477	4	0.029029513792113878	24	0.02454396019556162	20	0.024100111019067574	28	0.022930504248873385	35	0.019092275221493083	19	0.012809648208316619	0	0.011592838857788106	25	0.008382909695714959	9	0.006386029362806182	37	0.006381688234425495	39	0.006211354402750431	15	0.005115013261252442	34	0.004658755905575306	3	0.0042995944697346395	12	0.0023751661573403657	32	0.0023030012129766687	2	9.975576596338305E-4	17	4.56992097354535E-4	18	4.170074886381204E-4	22	3.7856689418466164E-4	6	3.742400816155568E-4	16	2.985813778681299E-4	29	2.916764608791305E-4	33	2.462346942387842E-4	14	2.141516039107717E-4	30	1.909939710000978E-4	27	1.428112771864197E-4	36	1.414372060717138E-4	8	1.1600530983118629E-4	
